0,1,2,3,4,5,6,7,8
1.0000001,0.47922468,0.29233912,0.20641916,0.4931482,0.4277946,0.3735433,0.06103007,0.04235375
0.47922468,1.0000001,0.2686576,0.26459032,0.54712105,0.30577946,0.35207814,0.10036613,0.10760496
0.29233912,0.2686576,1.0,0.014042784,0.1588692,0.37333566,0.2729672,0.07553921,0.084166825
0.20641916,0.26459032,0.014042784,1.0,0.32181722,0.10423934,0.15548064,0.099377155,0.039026104
0.4931482,0.54712105,0.1588692,0.32181722,1.0000001,0.5296586,0.4040526,0.13756645,0.06681859
0.4277946,0.30577946,0.37333566,0.10423934,0.5296586,1.0000002,0.34150645,0.051498514,-0.007779464
0.3735433,0.35207814,0.2729672,0.15548064,0.4040526,0.34150645,1.0000002,0.099202484,0.11639567
0.06103007,0.10036613,0.07553921,0.099377155,0.13756645,0.051498514,0.099202484,0.9999997,0.55211866
0.04235374,0.107604966,0.08416681,0.03902613,0.066818595,-0.007779455,0.11639567,0.55211866,1.0000002
