0,1,2,3,4,5,6,7,8
0.9999996,0.81788194,0.71732134,0.8442843,0.6599195,0.6836399,0.20138001,0.3374629,0.23630407
0.81788194,1.0000002,0.89093345,0.76045144,0.6034055,0.64605737,0.22252166,0.51470065,0.20761663
0.71732134,0.89093345,1.0,0.6908211,0.6070608,0.55006164,0.1594714,0.4484472,0.18464188
0.8442843,0.76045144,0.6908211,1.0000002,0.58701384,0.6070818,0.27475306,0.23366708,0.19479477
0.6599195,0.6034055,0.6070608,0.58701384,0.9999997,0.6343663,0.16383043,0.21764816,0.15656707
0.6836399,0.64605737,0.55006164,0.6070818,0.6343663,1.0,0.13596426,0.30945075,0.23856814
0.20138001,0.22252166,0.1594714,0.27475306,0.16383043,0.13596426,1.0,0.43956313,0.41541284
0.3374629,0.51470065,0.4484472,0.23366708,0.21764816,0.30945075,0.43956313,1.0000004,0.602425
0.23630407,0.20761666,0.18464184,0.19479477,0.15656707,0.23856816,0.41541287,0.60242486,1.0000004
